8.062900e-01	1
7.471631e-01	2
7.603982e-01	3
6.295786e-01	4
6.104529e-01	5
7.149935e-01	6
7.152237e-01	7
5.307655e-01	8
5.935116e-01	9
5.428925e-01	10
4.599228e-01	20
3.985356e-01	30
3.958850e-01	40
3.463855e-01	50
4.264856e-01	60
4.454514e-01	70
3.812305e-01	80
3.620555e-01	90
3.756841e-01	100
---
8.245384e-01	1
8.176037e-01	2
7.161749e-01	3
6.338546e-01	4
6.172098e-01	5
7.189680e-01	6
7.396820e-01	7
7.104010e-01	8
5.832842e-01	9
4.425504e-01	10
3.849381e-01	20
3.848555e-01	30
3.364797e-01	40
4.133032e-01	50
4.160246e-01	60
4.185312e-01	70
3.635763e-01	80
3.590268e-01	90
3.979334e-01	100
