4.441862e-01	1
4.993138e-01	2
4.078586e-01	3
3.704977e-01	4
3.611785e-01	5
3.538568e-01	6
3.712529e-01	7
3.812851e-01	8
3.889559e-01	9
3.707464e-01	10
3.528942e-01	20
3.326647e-01	30
3.230606e-01	40
3.811988e-01	50
3.408922e-01	60
3.656345e-01	70
4.129985e-01	80
3.899554e-01	90
3.525112e-01	100
---
4.380490e-01	1
4.744992e-01	2
4.223452e-01	3
3.773687e-01	4
3.560846e-01	5
3.406673e-01	6
3.306218e-01	7
3.867524e-01	8
3.595948e-01	9
3.398410e-01	10
3.614493e-01	20
3.331326e-01	30
3.578502e-01	40
3.852956e-01	50
3.655157e-01	60
3.605660e-01	70
3.355615e-01	80
3.653253e-01	90
3.674330e-01	100
